2017.09.26,00:00,1.23683,1.24128,1.23297,1.23437,244032
2017.09.27,00:00,1.23431,1.24822,1.23330,1.24761,295197
2017.09.28,00:00,1.24763,1.25186,1.24161,1.24242,252342
2017.09.29,00:00,1.24247,1.25311,1.24164,1.24779,222901
2017.10.02,00:00,1.24848,1.25242,1.24672,1.25079,188277
2017.10.03,00:00,1.25077,1.25381,1.24800,1.24847,201780
2017.10.04,00:00,1.24863,1.24981,1.24467,1.24746,172267
2017.10.05,00:00,1.24723,1.25844,1.24616,1.25640,189576
2017.10.06,00:00,1.25632,1.25981,1.25249,1.25319,232746
2017.10.09,00:00,1.25296,1.25581,1.25247,1.25494,137827
2017.10.10,00:00,1.25474,1.25548,1.24830,1.25144,201364
2017.10.11,00:00,1.25146,1.25301,1.24521,1.24581,215164
2017.10.12,00:00,1.24552,1.24901,1.24326,1.24739,239265
2017.10.13,00:00,1.24757,1.25197,1.24516,1.24719,197379
2017.10.16,00:00,1.24675,1.25575,1.24666,1.25174,191626
2017.10.17,00:00,1.25137,1.25904,1.25128,1.25200,206126
2017.10.18,00:00,1.25213,1.25333,1.24576,1.24647,238706
2017.10.19,00:00,1.24640,1.24940,1.24502,1.24840,221728
2017.10.20,00:00,1.24831,1.26296,1.24709,1.26255,258095
2017.10.23,00:00,1.26195,1.26599,1.26134,1.26454,172307
2017.10.24,00:00,1.26432,1.26924,1.26216,1.26735,191734
2017.10.25,00:00,1.26727,1.28162,1.26327,1.27957,211338
2017.10.26,00:00,1.27913,1.28570,1.27801,1.28454,191941
2017.10.27,00:00,1.28432,1.29161,1.28134,1.28159,197103
2017.10.30,00:00,1.28165,1.28607,1.28051,1.28322,138200
2017.10.31,00:00,1.28313,1.29144,1.28226,1.28878,154080
2017.11.01,00:00,1.28852,1.29098,1.28539,1.28640,150343
2017.11.02,00:00,1.28656,1.28755,1.27985,1.28076,149356
2017.11.03,00:00,1.28072,1.28350,1.27145,1.27609,137596
2017.11.06,00:00,1.27559,1.27821,1.27001,1.27018,133460
2017.11.07,00:00,1.27029,1.28193,1.27019,1.27752,150622
2017.11.08,00:00,1.27751,1.27776,1.27150,1.27254,137979
2017.11.09,00:00,1.27257,1.27405,1.26674,1.26796,157051
2017.11.10,00:00,1.26790,1.26955,1.26658,1.26804,152834
2017.11.13,00:00,1.26812,1.27413,1.26775,1.27312,120537
2017.11.14,00:00,1.27313,1.27731,1.27005,1.27293,154577
2017.11.15,00:00,1.27308,1.27891,1.27129,1.27624,170202
2017.11.16,00:00,1.27626,1.27834,1.27282,1.27556,154428
2017.11.17,00:00,1.27556,1.28233,1.27133,1.27741,194814
2017.11.20,00:00,1.27629,1.28205,1.27545,1.28182,161774
2017.11.21,00:00,1.28187,1.28364,1.27487,1.27768,163418
2017.11.22,00:00,1.27772,1.27874,1.26936,1.26944,158995
2017.11.23,00:00,1.26943,1.27268,1.26724,1.27056,136216
2017.11.24,00:00,1.27072,1.27470,1.26931,1.27146,172591
2017.11.27,00:00,1.26999,1.27703,1.26798,1.27677,140302
2017.11.28,00:00,1.27676,1.28245,1.27541,1.28137,140010
2017.11.29,00:00,1.28134,1.28745,1.28045,1.28626,156958
2017.11.30,00:00,1.28627,1.29089,1.28502,1.28955,149145
2017.12.01,00:00,1.28953,1.29012,1.26830,1.26883,186507
2017.12.04,00:00,1.26953,1.27267,1.26558,1.26723,131921
2017.12.05,00:00,1.26721,1.27043,1.26231,1.26851,118743
2017.12.06,00:00,1.26934,1.28069,1.26529,1.27877,119685
2017.12.07,00:00,1.27877,1.28680,1.27823,1.28524,114668
2017.12.08,00:00,1.28524,1.28795,1.28045,1.28498,101536
2017.12.11,00:00,1.28482,1.28683,1.28307,1.28542,104050
2017.12.12,00:00,1.28552,1.28918,1.28128,1.28618,118518
2017.12.13,00:00,1.28617,1.28801,1.27916,1.28141,128030
2017.12.14,00:00,1.28141,1.28659,1.27133,1.27931,175483
2017.12.15,00:00,1.27927,1.28941,1.27388,1.28716,180441
2017.12.18,00:00,1.28629,1.28811,1.28422,1.28597,131118
2017.12.19,00:00,1.28605,1.29198,1.28497,1.28749,144555
2017.12.20,00:00,1.28746,1.28804,1.28182,1.28307,129082
2017.12.21,00:00,1.28309,1.28389,1.26991,1.27373,164903
2017.12.22,00:00,1.27380,1.27961,1.26974,1.27285,151600
2017.12.25,00:00,1.27139,1.27380,1.27082,1.27213,1287
2017.12.26,00:00,1.27162,1.27369,1.26800,1.26800,85536
2017.12.27,00:00,1.26793,1.26953,1.26270,1.26525,137164
2017.12.28,00:00,1.26518,1.26604,1.25657,1.25672,139475
2017.12.29,00:00,1.25673,1.25887,1.25145,1.25829,165092
2018.01.01,00:00,1.25408,1.25413,1.25395,1.25413,7
2018.01.02,00:00,1.25393,1.25588,1.24998,1.25113,134456
2018.01.03,00:00,1.25113,1.25536,1.24995,1.25348,134611
2018.01.04,00:00,1.25353,1.25548,1.24838,1.24852,148289
2018.01.05,00:00,1.24848,1.25129,1.23548,1.24123,144978
2018.01.08,00:00,1.24109,1.24492,1.23777,1.24174,105487
2018.01.09,00:00,1.24173,1.24773,1.23976,1.24616,124244
2018.01.10,00:00,1.24630,1.25830,1.24273,1.25427,187470
2018.01.11,00:00,1.25428,1.25897,1.25153,1.25173,175896
2018.01.12,00:00,1.25171,1.25560,1.24612,1.24625,175196
2018.01.15,00:00,1.24568,1.24708,1.24021,1.24265,196460
2018.01.16,00:00,1.24278,1.24522,1.23967,1.24328,159001
2018.01.17,00:00,1.24341,1.25397,1.23611,1.24346,217178
2018.01.18,00:00,1.24354,1.24867,1.24141,1.24179,194338
2018.01.19,00:00,1.24158,1.25082,1.23995,1.24979,181261
2018.01.22,00:00,1.24747,1.24961,1.24346,1.24413,126254
2018.01.23,00:00,1.24412,1.24907,1.24171,1.24171,159207
2018.01.24,00:00,1.24183,1.24272,1.23161,1.23446,197327
2018.01.25,00:00,1.23448,1.23908,1.22817,1.23754,222981
2018.01.26,00:00,1.23825,1.23900,1.22929,1.23258,175172
2018.01.29,00:00,1.23150,1.23609,1.23102,1.23375,146175
2018.01.30,00:00,1.23377,1.23785,1.23094,1.23338,164850
2018.01.31,00:00,1.23339,1.23477,1.22497,1.23143,188020
2018.02.01,00:00,1.23116,1.23312,1.22570,1.22657,173229
2018.02.02,00:00,1.22657,1.24368,1.22554,1.24260,226398
2018.02.05,00:00,1.24296,1.25431,1.23972,1.25372,226026
2018.02.06,00:00,1.25380,1.25670,1.24904,1.24906,301404
2018.02.07,00:00,1.24901,1.25772,1.24892,1.25655,193996
2018.02.08,00:00,1.25655,1.26137,1.25459,1.26012,237966
2018.02.09,00:00,1.26019,1.26876,1.25599,1.25803,257319
2018.02.12,00:00,1.25849,1.26228,1.25555,1.25768,152153
2018.02.13,00:00,1.25764,1.26247,1.25660,1.25907,151957
2018.02.14,00:00,1.25905,1.26486,1.24894,1.24904,174760
2018.02.15,00:00,1.24903,1.25369,1.24653,1.24800,178053
2018.02.16,00:00,1.24795,1.25669,1.24500,1.25515,177741
2018.02.19,00:00,1.25557,1.25920,1.25271,1.25582,126290
2018.02.20,00:00,1.25572,1.26484,1.25558,1.26454,156578
2018.02.21,00:00,1.26451,1.27026,1.26247,1.27015,165879
2018.02.22,00:00,1.27014,1.27569,1.26713,1.27047,157301
2018.02.23,00:00,1.27049,1.27251,1.26174,1.26434,156223
2018.02.26,00:00,1.26358,1.27111,1.26146,1.26752,136516
2018.02.27,00:00,1.26752,1.27771,1.26678,1.27753,151606
2018.02.28,00:00,1.27752,1.28417,1.27614,1.28282,149016
2018.03.01,00:00,1.28281,1.28950,1.28086,1.28360,207278
2018.03.02,00:00,1.28362,1.29154,1.28195,1.28832,203459
2018.03.05,00:00,1.28691,1.30003,1.28672,1.29633,172852
2018.03.06,00:00,1.29636,1.29945,1.28618,1.28751,191000
2018.03.07,00:00,1.28751,1.30005,1.28745,1.29117,223199
2018.03.08,00:00,1.29117,1.29609,1.28669,1.28954,198349
2018.03.09,00:00,1.28954,1.29089,1.28106,1.28109,201489
2018.03.12,00:00,1.28096,1.28448,1.28029,1.28413,169031
2018.03.13,00:00,1.28404,1.29839,1.28300,1.29647,199147
2018.03.14,00:00,1.29651,1.29755,1.29209,1.29548,208392
2018.03.15,00:00,1.29544,1.30670,1.29453,1.30520,207601
2018.03.16,00:00,1.30519,1.30983,1.30454,1.30963,173904
2018.03.19,00:00,1.30880,1.31243,1.30463,1.30769,189091
2018.03.20,00:00,1.30769,1.31027,1.30527,1.30702,181288
2018.03.21,00:00,1.30703,1.30766,1.28899,1.29015,223174
2018.03.22,00:00,1.28985,1.29481,1.28294,1.29387,233167
2018.03.23,00:00,1.29389,1.29402,1.28236,1.28928,256371
2018.03.26,00:00,1.28838,1.29220,1.28391,1.28428,156709
2018.03.27,00:00,1.28428,1.29024,1.28146,1.28842,171271
2018.03.28,00:00,1.28844,1.29324,1.28627,1.29217,184669
2018.03.29,00:00,1.29219,1.29386,1.28607,1.28823,162240
2018.03.30,00:00,1.28822,1.28996,1.28612,1.28926,60702
2018.04.02,00:00,1.28946,1.29433,1.28624,1.29122,117344
2018.04.03,00:00,1.29100,1.29230,1.27808,1.28065,163997
2018.04.04,00:00,1.28056,1.28472,1.27572,1.27685,186695
2018.04.05,00:00,1.27687,1.28061,1.27447,1.27506,165310
2018.04.06,00:00,1.27489,1.27953,1.27329,1.27736,196730
2018.04.09,00:00,1.27605,1.28187,1.26874,1.26967,176343
2018.04.10,00:00,1.26953,1.27082,1.25880,1.25980,161801
2018.04.11,00:00,1.25980,1.26232,1.25442,1.25773,141954
2018.04.12,00:00,1.25773,1.26219,1.25614,1.25876,145553
2018.04.13,00:00,1.25858,1.26170,1.25518,1.26128,142838
2018.04.16,00:00,1.25967,1.26229,1.25629,1.25653,115785
2018.04.17,00:00,1.25653,1.25791,1.25271,1.25508,121116
2018.04.18,00:00,1.25501,1.26590,1.25476,1.26285,147637
2018.04.19,00:00,1.26285,1.26758,1.25852,1.26713,149812
2018.04.20,00:00,1.26695,1.27584,1.26325,1.27569,156291
2018.04.23,00:00,1.27453,1.28574,1.27453,1.28475,137422
2018.04.24,00:00,1.28476,1.28605,1.28123,1.28326,142095
2018.04.25,00:00,1.28301,1.28971,1.28204,1.28424,129442
2018.04.26,00:00,1.28422,1.28848,1.28209,1.28692,152177
2018.04.27,00:00,1.28688,1.28998,1.28259,1.28354,135839
2018.04.30,00:00,1.28336,1.28742,1.28051,1.28423,132276
2018.05.01,00:00,1.28423,1.29135,1.28202,1.28480,159761
2018.05.02,00:00,1.28480,1.28875,1.28032,1.28829,163944
2018.05.03,00:00,1.28829,1.29084,1.28161,1.28460,167675
2018.05.04,00:00,1.28460,1.29172,1.28357,1.28499,130283
2018.05.07,00:00,1.28446,1.28992,1.28393,1.28806,118428
2018.05.08,00:00,1.28799,1.29973,1.28758,1.29483,169110
2018.05.09,00:00,1.29483,1.29744,1.28249,1.28523,136274
2018.05.10,00:00,1.28524,1.28622,1.27425,1.27666,152182
2018.05.11,00:00,1.27666,1.27990,1.27290,1.27987,139972
2018.05.14,00:00,1.27776,1.28137,1.27499,1.28124,118315
2018.05.15,00:00,1.28124,1.29241,1.27917,1.28763,151500
2018.05.16,00:00,1.28762,1.28765,1.27776,1.27895,160857
2018.05.17,00:00,1.27891,1.28219,1.27492,1.28050,159529
2018.05.18,00:00,1.28049,1.29107,1.27906,1.28849,147189
2018.05.21,00:00,1.28712,1.28900,1.27815,1.27868,137582
2018.05.22,00:00,1.27866,1.28221,1.27421,1.28175,129604
2018.05.23,00:00,1.28177,1.29150,1.28118,1.28290,156297
2018.05.24,00:00,1.28291,1.29198,1.28236,1.28811,162832
2018.05.25,00:00,1.28811,1.29881,1.28747,1.29803,164255
2018.05.28,00:00,1.29610,1.30215,1.29595,1.29926,137999
2018.05.29,00:00,1.29920,1.30464,1.29683,1.30091,183245
2018.05.30,00:00,1.30133,1.30395,1.28357,1.28727,189180
2018.05.31,00:00,1.28727,1.29902,1.28181,1.29557,201106
2018.06.01,00:00,1.29561,1.30073,1.29309,1.29624,185182
2018.06.04,00:00,1.29480,1.29640,1.28996,1.29296,165200
2018.06.05,00:00,1.29292,1.30669,1.29138,1.29663,167608
2018.06.06,00:00,1.29665,1.29724,1.28571,1.29426,168558
2018.06.07,00:00,1.29425,1.30008,1.29349,1.29712,167826
2018.06.08,00:00,1.29708,1.30388,1.29221,1.29234,172347
2018.06.11,00:00,1.29962,1.30271,1.29550,1.29772,134386
2018.06.12,00:00,1.29769,1.30294,1.29757,1.30127,210773
2018.06.13,00:00,1.30127,1.30513,1.29549,1.29857,183191
2018.06.14,00:00,1.29857,1.31092,1.29493,1.31029,192447
2018.06.15,00:00,1.31029,1.32018,1.30925,1.32017,189108
2018.06.18,00:00,1.31865,1.32368,1.31588,1.31995,156001
2018.06.19,00:00,1.31995,1.32910,1.31955,1.32853,203773
2018.06.20,00:00,1.32853,1.33209,1.32685,1.33047,176995
2018.06.21,00:00,1.33047,1.33350,1.32834,1.33111,172586
2018.06.22,00:00,1.33109,1.33817,1.32625,1.32733,177717
2018.06.25,00:00,1.32663,1.33243,1.32637,1.32963,164223
2018.06.26,00:00,1.32963,1.33288,1.32803,1.33060,153282
2018.06.27,00:00,1.33061,1.33858,1.32770,1.33377,172077
2018.06.28,00:00,1.33368,1.33509,1.32413,1.32478,159402
2018.06.29,00:00,1.32467,1.32689,1.31301,1.31336,179123
2018.07.02,00:00,1.31457,1.32244,1.31391,1.31826,154638
2018.07.03,00:00,1.31842,1.32075,1.31321,1.31381,149606
2018.07.04,00:00,1.31369,1.31613,1.31116,1.31409,127429
2018.07.05,00:00,1.31400,1.31600,1.31150,1.31311,127187
2018.07.06,00:00,1.31304,1.31504,1.30765,1.30964,130931
2018.07.09,00:00,1.30845,1.31225,1.30657,1.31057,124282
2018.07.10,00:00,1.31057,1.31456,1.31003,1.31102,120880
2018.07.11,00:00,1.31084,1.32133,1.30637,1.32043,179768
2018.07.12,00:00,1.32042,1.32178,1.31490,1.31531,134647
2018.07.13,00:00,1.31531,1.32084,1.31498,1.31546,123593
2018.07.16,00:00,1.31508,1.31608,1.31094,1.31331,115277
2018.07.17,00:00,1.31323,1.32188,1.31105,1.31896,133200
2018.07.18,00:00,1.31896,1.32591,1.31615,1.31666,137068
2018.07.19,00:00,1.31650,1.32890,1.31596,1.32715,160926
2018.07.20,00:00,1.32718,1.32895,1.31144,1.31327,171515
2018.07.23,00:00,1.31275,1.31792,1.31145,1.31702,112228
2018.07.24,00:00,1.31685,1.31908,1.31354,1.31520,120075
2018.07.25,00:00,1.31523,1.31657,1.30241,1.30450,141750
2018.07.26,00:00,1.30444,1.30926,1.30246,1.30686,119048
2018.07.27,00:00,1.30692,1.30783,1.30407,1.30616,116954
2018.07.30,00:00,1.30495,1.30783,1.29941,1.30330,97800
2018.07.31,00:00,1.30322,1.30957,1.29816,1.30050,115348
2018.08.01,00:00,1.30049,1.30323,1.29749,1.29985,50009
2018.08.02,00:00,1.29977,1.30390,1.29883,1.30195,46361
2018.08.03,00:00,1.30201,1.30386,1.29675,1.29945,49237
2018.08.06,00:00,1.29905,1.30393,1.29872,1.30013,37492
2018.08.07,00:00,1.30014,1.30748,1.29619,1.30525,41918
2018.08.08,00:00,1.30519,1.31195,1.30064,1.30193,44596
2018.08.09,00:00,1.30198,1.30638,1.30001,1.30495,45228
2018.08.10,00:00,1.30495,1.31529,1.30381,1.31357,65406
2018.08.13,00:00,1.31543,1.31701,1.31035,1.31335,59300
2018.08.14,00:00,1.31337,1.31359,1.30558,1.30564,52303
2018.08.15,00:00,1.30562,1.31744,1.30501,1.31398,58043
2018.08.16,00:00,1.31389,1.31742,1.31136,1.31578,56880
2018.08.17,00:00,1.31578,1.31690,1.30516,1.30623,49545
2018.08.20,00:00,1.30567,1.30921,1.30395,1.30404,43975
2018.08.21,00:00,1.30407,1.30571,1.30135,1.30289,46794
2018.08.22,00:00,1.30297,1.30446,1.29866,1.29952,48918
2018.08.23,00:00,1.29952,1.30988,1.29889,1.30797,48919
2018.08.24,00:00,1.30796,1.31029,1.30110,1.30295,51117
2018.08.27,00:00,1.30126,1.30670,1.29536,1.29638,45567
2018.08.28,00:00,1.29638,1.29826,1.28871,1.29281,50300
2018.08.29,00:00,1.29287,1.29630,1.29027,1.29059,49331
2018.08.30,00:00,1.29059,1.29999,1.29032,1.29806,50531
2018.08.31,00:00,1.29803,1.30881,1.29661,1.30444,59139
2018.09.03,00:00,1.30696,1.31025,1.30452,1.30897,37998
2018.09.04,00:00,1.30891,1.32076,1.30891,1.31874,52867
2018.09.05,00:00,1.31875,1.32060,1.31586,1.31770,55626
2018.09.06,00:00,1.31770,1.32260,1.31278,1.31406,55726
2018.09.07,00:00,1.31394,1.31901,1.31097,1.31672,57539
2018.09.10,00:00,1.31387,1.31976,1.31387,1.31613,39457
2018.09.11,00:00,1.31613,1.31742,1.30416,1.30656,44352
2018.09.12,00:00,1.30655,1.30780,1.29802,1.29923,51403
2018.09.13,00:00,1.29911,1.30253,1.29758,1.29971,47621
2018.09.14,00:00,1.29940,1.30540,1.29828,1.30332,49989
2018.09.17,00:00,1.30153,1.30482,1.30027,1.30412,40906
2018.09.18,00:00,1.30352,1.30642,1.29718,1.29746,56361
2018.09.19,00:00,1.29719,1.30146,1.28999,1.29211,50768
2018.09.20,00:00,1.29211,1.29323,1.28845,1.29029,55412
2018.09.21,00:00,1.29030,1.29428,1.28854,1.29174,48397
2018.09.24,00:00,1.29099,1.29555,1.29087,1.29550,43521
2018.09.25,00:00,1.29550,1.29723,1.29356,1.29529,41685
2018.09.26,00:00,1.29515,1.30251,1.29442,1.30167,47112
2018.09.27,00:00,1.30164,1.30814,1.30075,1.30411,52273
2018.09.28,00:00,1.30410,1.30482,1.29100,1.29117,46695
2018.10.01,00:00,1.28343,1.28888,1.27819,1.28112,45839
2018.10.02,00:00,1.28114,1.28408,1.27992,1.28226,44885
2018.10.03,00:00,1.28226,1.28827,1.28070,1.28626,49328
2018.10.04,00:00,1.28625,1.29373,1.28569,1.29244,51263
2018.10.05,00:00,1.29234,1.29548,1.28869,1.29457,48016
2018.10.08,00:00,1.29298,1.30099,1.29281,1.29560,44904
2018.10.09,00:00,1.29582,1.30032,1.29361,1.29473,52537
2018.10.10,00:00,1.29473,1.30691,1.29265,1.30661,54341
2018.10.11,00:00,1.30658,1.30714,1.30147,1.30278,73240
2018.10.12,00:00,1.30278,1.30519,1.30024,1.30212,56379
2018.10.15,00:00,1.30143,1.30509,1.29548,1.29877,56496
2018.10.16,00:00,1.29898,1.29985,1.29159,1.29335,49068
2018.10.17,00:00,1.29325,1.30254,1.29322,1.30189,55851
2018.10.18,00:00,1.30176,1.30878,1.30148,1.30846,60361
2018.10.19,00:00,1.30844,1.31320,1.30275,1.31028,59825
2018.10.22,00:00,1.30741,1.31259,1.30741,1.30999,55389
2018.10.23,00:00,1.31003,1.31219,1.30757,1.30834,59890
2018.10.24,00:00,1.30837,1.30997,1.29686,1.30549,64087
2018.10.25,00:00,1.30557,1.30981,1.30149,1.30714,62080
2018.10.26,00:00,1.30714,1.31589,1.30683,1.30948,70351
2018.10.29,00:00,1.30791,1.31487,1.30791,1.31323,55582
2018.10.30,00:00,1.31319,1.31468,1.31003,1.31102,58051
2018.10.31,00:00,1.31093,1.31699,1.31054,1.31562,55372
2018.11.01,00:00,1.31549,1.31685,1.30685,1.30850,58774
2018.11.02,00:00,1.30848,1.31188,1.30482,1.31017,62062
2018.11.05,00:00,1.30744,1.31155,1.30709,1.31086,51996
2018.11.06,00:00,1.31086,1.31442,1.31007,1.31233,55002
2018.11.07,00:00,1.31235,1.31583,1.30562,1.31114,72002
2018.11.08,00:00,1.31102,1.31829,1.30873,1.31539,66147
2018.11.09,00:00,1.31539,1.32328,1.31400,1.31996,64780
2018.11.12,00:00,1.32037,1.32489,1.31825,1.32463,59700
2018.11.13,00:00,1.32445,1.32632,1.32150,1.32326,65340
2018.11.14,00:00,1.32326,1.32637,1.32073,1.32406,71505
2018.11.15,00:00,1.32402,1.32491,1.31558,1.31764,72492
2018.11.16,00:00,1.31764,1.31862,1.31267,1.31471,62234
2018.11.19,00:00,1.31507,1.32016,1.31414,1.31697,50623
2018.11.20,00:00,1.31697,1.33178,1.31552,1.33057,63963
2018.11.21,00:00,1.33056,1.33170,1.32279,1.32307,54928
2018.11.22,00:00,1.32300,1.32450,1.31821,1.31857,41295
2018.11.23,00:00,1.31853,1.32582,1.31841,1.32297,55788
2018.11.26,00:00,1.32207,1.32604,1.31868,1.32516,52375
2018.11.27,00:00,1.32516,1.33279,1.32354,1.32940,58937
2018.11.28,00:00,1.32920,1.33593,1.32417,1.32743,58715
2018.11.29,00:00,1.32724,1.33125,1.32531,1.32758,61241
2018.11.30,00:00,1.32747,1.33332,1.32721,1.32934,59508
2018.12.03,00:00,1.32347,1.32675,1.31598,1.31960,65528
2018.12.04,00:00,1.31959,1.32662,1.31639,1.32600,69756
2018.12.05,00:00,1.32547,1.33990,1.32525,1.33527,51895
2018.12.06,00:00,1.33524,1.34442,1.33514,1.33814,74046
2018.12.07,00:00,1.33807,1.33997,1.32535,1.33191,65508
2018.12.10,00:00,1.33327,1.34162,1.32926,1.33950,63068
2018.12.11,00:00,1.33958,1.34238,1.33780,1.33893,58935
2018.12.12,00:00,1.33891,1.33966,1.33222,1.33502,59505
2018.12.13,00:00,1.33496,1.33836,1.33381,1.33525,52507
2018.12.14,00:00,1.33528,1.34011,1.33447,1.33937,52848
2018.12.17,00:00,1.33797,1.34204,1.33724,1.34067,52731
2018.12.18,00:00,1.34049,1.34966,1.33904,1.34634,64822
2018.12.19,00:00,1.34607,1.35068,1.34152,1.34836,67176
2018.12.20,00:00,1.34835,1.35304,1.34460,1.35076,75217
2018.12.21,00:00,1.35076,1.36006,1.34927,1.35985,70390
2018.12.24,00:00,1.35934,1.36162,1.35645,1.35918,50657
2018.12.26,00:00,1.35781,1.36178,1.35673,1.35708,42460
2018.12.27,00:00,1.35689,1.36604,1.35658,1.36173,70211
2018.12.28,00:00,1.36172,1.36605,1.35946,1.36402,59456
2018.12.31,00:00,1.36369,1.36644,1.36088,1.36304,47603
2019.01.02,00:00,1.36264,1.36620,1.35688,1.35772,67850
2019.01.03,00:00,1.35748,1.36542,1.34690,1.34875,73188
2019.01.04,00:00,1.34875,1.34954,1.33750,1.33755,63469
2019.01.07,00:00,1.33614,1.33876,1.32784,1.32994,51590
2019.01.08,00:00,1.32952,1.33223,1.32672,1.32726,51546
2019.01.09,00:00,1.32725,1.32784,1.31798,1.32089,60205
2019.01.10,00:00,1.32059,1.32587,1.32005,1.32375,53706
2019.01.11,00:00,1.32317,1.32781,1.31830,1.32664,51140
2019.01.14,00:00,1.32615,1.32973,1.32523,1.32835,45381
2019.01.15,00:00,1.32826,1.32938,1.32259,1.32625,55156
2019.01.16,00:00,1.32627,1.32839,1.32350,1.32507,50709
2019.01.17,00:00,1.32526,1.33184,1.32474,1.32756,54214
2019.01.18,00:00,1.32726,1.32837,1.32316,1.32657,48580
2019.01.21,00:00,1.32597,1.33176,1.32516,1.32884,40072
2019.01.22,00:00,1.32874,1.33571,1.32874,1.33519,50219
2019.01.23,00:00,1.33528,1.33714,1.33047,1.33387,49202
2019.01.24,00:00,1.33351,1.33748,1.33292,1.33438,52738
2019.01.25,00:00,1.33447,1.33610,1.32177,1.32232,51907
2019.01.28,00:00,1.32184,1.32855,1.32029,1.32591,44333
2019.01.29,00:00,1.32588,1.32845,1.32417,1.32678,52513
2019.01.30,00:00,1.32681,1.32813,1.31185,1.31472,55756
2019.01.31,00:00,1.31476,1.31649,1.31201,1.31227,54395
2019.02.01,00:00,1.31207,1.31571,1.30681,1.30972,48735
2019.02.04,00:00,1.30897,1.31471,1.30852,1.31090,38614
2019.02.05,00:00,1.31092,1.31528,1.31019,1.31247,39871
2019.02.06,00:00,1.31235,1.32147,1.31235,1.32100,45137
2019.02.07,00:00,1.32089,1.33169,1.32032,1.33065,46450
2019.02.08,00:00,1.33007,1.33287,1.32319,1.32690,47182
2019.02.11,00:00,1.32687,1.33186,1.32617,1.32992,45503
2019.02.12,00:00,1.32992,1.33141,1.32328,1.32352,43556
2019.02.13,00:00,1.32347,1.32590,1.31959,1.32527,41887
2019.02.14,00:00,1.32518,1.33401,1.32287,1.32909,48915
2019.02.15,00:00,1.32899,1.33127,1.32449,1.32467,44636
2019.02.18,00:00,1.32497,1.32543,1.32248,1.32348,35496
2019.02.19,00:00,1.32348,1.32807,1.32052,1.32104,46643
2019.02.20,00:00,1.32104,1.32156,1.31499,1.31747,46565
2019.02.21,00:00,1.31744,1.32339,1.31625,1.32290,56296
2019.02.22,00:00,1.32273,1.32415,1.31335,1.31417,46952
2019.02.25,00:00,1.31335,1.31969,1.31124,1.31865,45182
2019.02.26,00:00,1.31860,1.32354,1.31548,1.31626,46247
2019.02.27,00:00,1.31636,1.31760,1.31177,1.31548,70130
2019.02.28,00:00,1.31536,1.32071,1.31398,1.31696,50797
2019.03.01,00:00,1.31704,1.33059,1.31296,1.33045,52077
2019.03.04,00:00,1.32756,1.33374,1.32734,1.33006,49558
2019.03.05,00:00,1.33009,1.33598,1.33007,1.33484,48762
2019.03.06,00:00,1.33486,1.34567,1.33482,1.34400,50295
2019.03.07,00:00,1.34395,1.34670,1.34132,1.34538,53189
2019.03.08,00:00,1.34403,1.34660,1.33899,1.34172,53986
2019.03.11,00:00,1.34144,1.34393,1.33922,1.33926,43850
2019.03.12,00:00,1.33927,1.34170,1.33520,1.33522,48107
2019.03.13,00:00,1.33522,1.33710,1.32903,1.32993,48687
2019.03.14,00:00,1.32973,1.33471,1.32867,1.33338,48464
2019.03.15,00:00,1.33327,1.33709,1.32890,1.33406,44176
2019.03.18,00:00,1.33313,1.33651,1.33012,1.33334,43814
2019.03.19,00:00,1.33327,1.33438,1.32503,1.33176,51350
2019.03.20,00:00,1.33172,1.33470,1.32572,1.33040,52443
2019.03.21,00:00,1.33041,1.33995,1.32753,1.33627,57666
2019.03.22,00:00,1.33601,1.34287,1.33517,1.34287,63544
2019.03.25,00:00,1.34253,1.34442,1.33988,1.34029,55160
2019.03.26,00:00,1.34028,1.34139,1.33716,1.33793,53753
2019.03.27,00:00,1.33793,1.34394,1.33767,1.34075,57522
2019.03.28,00:00,1.34046,1.34506,1.33959,1.34359,57485
2019.03.29,00:00,1.34365,1.34421,1.33413,1.33519,51116
2019.04.01,00:00,1.33408,1.33702,1.32975,1.33064,46528
2019.04.02,00:00,1.33027,1.33734,1.33026,1.33350,56132
2019.04.03,00:00,1.33360,1.33528,1.32957,1.33411,53195
2019.04.04,00:00,1.33415,1.33722,1.33361,1.33580,48677
2019.04.05,00:00,1.33572,1.34021,1.33483,1.33833,47133
2019.04.08,00:00,1.33822,1.33858,1.33042,1.33129,43782
2019.04.09,00:00,1.33125,1.33314,1.32834,1.33286,44632
2019.04.10,00:00,1.33255,1.33592,1.33056,1.33170,45581
2019.04.11,00:00,1.33109,1.33953,1.33109,1.33844,44064
2019.04.12,00:00,1.33790,1.33847,1.33127,1.33265,49588
2019.04.15,00:00,1.33339,1.33403,1.33191,1.33251,7261
